2025-03-16 23:28:12,145 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:35:01,120 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:35:01] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:35:28,160 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:35:28,176 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:35:28,176 - services.policy_enforcement - WARNING - Private key not found for user 2
2025-04-13 00:35:28,176 - services.policy_enforcement - WARNING - Key access for non-owner not implemented
2025-04-13 00:35:28,176 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:35:28] "[32mGET /data/files/1/download HTTP/1.1[0m" 302 -
2025-04-13 00:35:28,203 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:35:28,208 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:35:28] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:35:28,249 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:35:28] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:36:58,891 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\fix_keys.py', reloading
2025-04-13 00:36:59,124 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:37:00,765 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:37:00,774 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:37:00,955 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:40:09,966 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:40:11,570 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:40:11,581 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:40:11,740 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:40:15,568 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:40:15,633 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:40:15] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:40:15,822 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:40:15] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:40:18,993 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:40:19,001 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:40:19,003 - services.policy_enforcement - WARNING - Private key not found for user 2
2025-04-13 00:40:19,003 - services.policy_enforcement - WARNING - Key access for non-owner not implemented
2025-04-13 00:40:19,006 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:40:19] "[32mGET /data/files/1/download HTTP/1.1[0m" 302 -
2025-04-13 00:40:19,024 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:40:19,031 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:40:19] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:40:19,072 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:40:19] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:40:26,725 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\fix_keys.py', reloading
2025-04-13 00:40:26,913 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:42:42,269 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:42:43,723 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:42:43,728 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:42:43,875 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:42:46,976 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:42:47,036 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:47] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:42:47,181 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:47] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:42:50,095 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:42:50,098 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:50] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:42:50,130 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:50] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:42:52,510 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:42:52,520 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:42:52,640 - services.policy_enforcement - ERROR - Error decrypting key: Incorrect decryption.
2025-04-13 00:42:52,642 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:52] "[32mGET /data/files/1/download HTTP/1.1[0m" 302 -
2025-04-13 00:42:52,663 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:42:52,667 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:52] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:42:52,704 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:52] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:42:56,662 - services.policy_enforcement - INFO - Access granted: User yash for read on Readme.txt
2025-04-13 00:42:56,665 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:56] "GET /data/files/1 HTTP/1.1" 200 -
2025-04-13 00:42:56,699 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:42:56] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:42:58,968 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\services\\policy_enforcement.py', reloading
2025-04-13 00:42:59,164 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:43:00,796 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:43:00,806 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:43:00,991 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:43:04,602 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:04] "GET /data/files/1/share HTTP/1.1" 200 -
2025-04-13 00:43:04,931 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:04] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:43:04,948 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:04] "[36mGET /js/main.js HTTP/1.1[0m" 304 -
2025-04-13 00:43:06,753 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:06] "[35m[1mGET /data/files/1/audit HTTP/1.1[0m" 500 -
2025-04-13 00:43:06,801 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:06] "GET /data/files/1/audit?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 00:43:06,801 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:06] "GET /data/files/1/audit?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 00:43:06,852 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:06] "GET /data/files/1/audit?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 00:43:06,858 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:43:06] "GET /data/files/1/audit?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 00:44:34,236 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\services\\policy_enforcement.py', reloading
2025-04-13 00:44:34,271 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 24632 and this is thread id 7436.
2025-04-13 00:44:34,280 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001FF1306D120>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 24632 and this is thread id 7436.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 24632 and this is thread id 7436.
2025-04-13 00:44:34,473 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:44:36,147 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:44:36,156 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:44:36,353 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:44:38,717 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\services\\policy_enforcement.py', reloading
2025-04-13 00:44:38,872 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:44:40,433 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:44:40,440 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:44:40,600 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:45:12,052 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\services\\policy_enforcement.py', reloading
2025-04-13 00:45:12,218 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:45:13,821 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:45:13,828 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:45:13,991 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:45:17,624 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\services\\policy_enforcement.py', reloading
2025-04-13 00:45:17,848 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:45:19,567 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:45:19,575 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:45:19,749 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:45:22,745 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:22] "GET /data/files/1/audit HTTP/1.1" 200 -
2025-04-13 00:45:23,001 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:23] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:45:23,006 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:23] "[36mGET /js/main.js HTTP/1.1[0m" 304 -
2025-04-13 00:45:35,101 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:35] "GET /data/files/1/share HTTP/1.1" 200 -
2025-04-13 00:45:35,152 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:35] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:45:35,160 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:35] "[36mGET /js/main.js HTTP/1.1[0m" 304 -
2025-04-13 00:45:38,449 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:38] "GET /policy/policies HTTP/1.1" 200 -
2025-04-13 00:45:38,490 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:38] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 00:45:40,653 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:40] "[35m[1mGET /policy/policies/1 HTTP/1.1[0m" 500 -
2025-04-13 00:45:40,703 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:40] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 00:45:40,703 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:40] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 00:45:40,729 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:40] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 00:45:40,739 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:40] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 00:45:43,320 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 14184 and this is thread id 13748.
2025-04-13 00:45:43,324 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001F14EEA1030>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 14184 and this is thread id 13748.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 14184 and this is thread id 13748.
2025-04-13 00:45:43,383 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:43] "[35m[1mGET /policy/policies/1 HTTP/1.1[0m" 500 -
2025-04-13 00:45:43,432 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:43] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 00:45:43,435 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:43] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 00:45:43,462 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:43] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 00:45:43,462 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:45:43] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 00:46:55,211 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:46:55] "[35m[1mGET /policy/policies/1 HTTP/1.1[0m" 500 -
2025-04-13 00:46:55,256 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:46:55] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 00:46:55,258 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:46:55] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 00:46:55,286 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:46:55] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 00:46:55,290 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:46:55] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 00:50:04,966 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\controllers\\policy.py', reloading
2025-04-13 00:50:05,002 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 13748 and this is thread id 20136.
2025-04-13 00:50:05,002 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001F14EEA23E0>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 13748 and this is thread id 20136.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 13748 and this is thread id 20136.
2025-04-13 00:50:05,009 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 24524 and this is thread id 20136.
2025-04-13 00:50:05,009 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001F14EEA1120>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 24524 and this is thread id 20136.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 24524 and this is thread id 20136.
2025-04-13 00:50:05,180 - werkzeug - INFO -  * Restarting with stat
2025-04-13 00:50:07,156 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 00:50:07,156 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 00:50:07,373 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 00:50:44,018 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:50:44] "[35m[1mGET /policy/policies/1 HTTP/1.1[0m" 500 -
2025-04-13 00:50:44,367 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:50:44] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 00:50:44,370 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:50:44] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 00:50:44,402 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:50:44] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 00:50:44,405 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 00:50:44] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 00:55:19,341 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 25428 and this is thread id 23692.
2025-04-13 00:55:19,347 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001ADD5F74040>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 25428 and this is thread id 23692.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 25428 and this is thread id 23692.
2025-04-13 01:02:03,311 - werkzeug - INFO -  * Restarting with stat
2025-04-13 01:02:04,778 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 01:02:04,787 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 01:02:04,950 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 01:02:05,287 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:05] "[35m[1mGET /policy/policies/1 HTTP/1.1[0m" 500 -
2025-04-13 01:02:05,532 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:05] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 01:02:05,585 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:05] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 01:02:05,647 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:05] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 01:02:05,653 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:05] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 01:02:05,678 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:05] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 01:02:24,962 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:24] "[35m[1mGET /policy/policies/1 HTTP/1.1[0m" 500 -
2025-04-13 01:02:25,000 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:25] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 01:02:25,006 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:25] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 01:02:25,031 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 01:02:25] "GET /policy/policies/1?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 01:02:25,039 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 25460 and this is thread id 14644.
2025-04-13 01:02:25,047 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001FDECB84310>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
